       36.1997270789       15.6917879235      -70.4245293914
       36.1997270789       15.8833895257      -65.8481695721
       36.1997270789       16.0749911279      -61.2763088954
       36.1997270789       16.2665927301      -57.4590137086
       36.1997270789       16.4581943323      -53.1569416183
       36.1997270789       16.6497959345      -46.7373641808
       36.1997270789       16.8413975367      -37.9101887982
       36.1997270789       17.0329991388      -27.2930118437
       36.1997270789       17.2246007410      -16.4947735792
       36.1997270789       17.4162023432       -7.9048639077
       36.1997270789       17.6078039454       -2.8674535988
       36.1997270789       17.7994055476       -0.7600345643
       36.1997270789       17.9910071498       -0.1433808212
       36.1997270789       18.1826087520       -0.0188873446
       36.1997270789       18.3742103542       -0.0017138788

       36.4889538375       -0.5943482632       -0.0447627553
       36.4889538375       -0.4027466610       -0.3799015603
       36.4889538375       -0.2111450588       -2.1919801062
       36.4889538375       -0.0195434566       -8.6827412964
       36.4889538375        0.1720581456      -24.0042892570
       36.4889538375        0.3636597478      -47.6192356700
       36.4889538375        0.5552613500      -70.8963197645
       36.4889538375        0.7468629522      -84.6169601232
       36.4889538375        0.9384645544      -87.9843998917
       36.4889538375        1.1300661566      -86.7286761084
       36.4889538375        1.3216677588      -85.7369125579
       36.4889538375        1.5132693610      -85.5076995759
       36.4889538375        1.7048709632      -84.8651448411
       36.4889538375        1.8964725654      -84.2793211483
       36.4889538375        2.0880741676      -84.4593633553
       36.4889538375        2.2796757698      -85.1614260823
       36.4889538375        2.4712773720      -86.0822076694
       36.4889538375        2.6628789742      -86.6911535957
       36.4889538375        2.8544805764      -86.6045664150
       36.4889538375        3.0460821786      -86.1347232696
       36.4889538375        3.2376837807      -85.3704513975
       36.4889538375        3.4292853829      -84.2676249823
       36.4889538375        3.6208869851      -83.6745988553
       36.4889538375        3.8124885873      -84.2166761147
       36.4889538375        4.0040901895      -85.0324481999
       36.4889538375        4.1956917917      -85.4006072468
       36.4889538375        4.3872933939      -85.7626518313
       36.4889538375        4.5788949961      -86.5561027708
       36.4889538375        4.7704965983      -87.6535156633
       36.4889538375        4.9620982005      -88.4738337541
       36.4889538375        5.1536998027      -88.4285862377
       36.4889538375        5.3453014049      -87.8034714301
       36.4889538375        5.5369030071      -87.5370710759
       36.4889538375        5.7285046093      -87.8934538390
       36.4889538375        5.9201062115      -88.3624479886
       36.4889538375        6.1117078137      -88.5781322931
       36.4889538375        6.3033094159      -88.4651023336
       36.4889538375        6.4949110181      -88.3052623674
       36.4889538375        6.6865126203      -88.4319635619
       36.4889538375        6.8781142225      -88.2590632830
       36.4889538375        7.0697158247      -87.0700636587
       36.4889538375        7.2613174269      -85.6894474845
       36.4889538375        7.4529190291      -85.1419914888
       36.4889538375        7.6445206313      -84.7342721288
       36.4889538375        7.8361222334      -83.7399616078
       36.4889538375        8.0277238356      -82.8813158742
       36.4889538375        8.2193254378      -82.7438345200
       36.4889538375        8.4109270400      -83.0512929665
       36.4889538375        8.6025286422      -83.5478759934
       36.4889538375        8.7941302444      -84.1671408199
       36.4889538375        8.9857318466      -84.8824093211
       36.4889538375        9.1773334488      -85.7277296864
       36.4889538375        9.3689350510      -86.7189840607
       36.4889538375        9.5605366532      -87.9164622679
       36.4889538375        9.7521382554      -89.3995886347
       36.4889538375        9.9437398576      -90.8028382338
       36.4889538375       10.1353414598      -91.5142958544
       36.4889538375       10.3269430620      -91.8713570218
       36.4889538375       10.5185446642      -92.6141577191
       36.4889538375       10.7101462664      -93.2378860251
       36.4889538375       10.9017478686      -93.2323150229
       36.4889538375       11.0933494708      -93.1732836081
       36.4889538375       11.2849510730      -93.1084361734
       36.4889538375       11.4765526752      -92.5459004401
       36.4889538375       11.6681542774      -91.5929321413
       36.4889538375       11.8597558796      -90.4777612599
       36.4889538375       12.0513574818      -89.1976240256
       36.4889538375       12.2429590840      -87.6796866789
       36.4889538375       12.4345606861      -86.0015289814
       36.4889538375       12.6261622883      -84.7301113454
       36.4889538375       12.8177638905      -84.2796518016
       36.4889538375       13.0093654927      -84.3046959272
       36.4889538375       13.2009670949      -84.3140083161
       36.4889538375       13.3925686971      -84.3509614533
       36.4889538375       13.5841702993      -84.7219414807
       36.4889538375       13.7757719015      -85.1695543580
       36.4889538375       13.9673735037      -84.9972765508
       36.4889538375       14.1589751059      -84.4065393902
       36.4889538375       14.3505767081      -84.1722823528
       36.4889538375       14.5421783103      -83.7971040788
       36.4889538375       14.7337799125      -82.4005664488
       36.4889538375       14.9253815147      -80.3856482088
       36.4889538375       15.1169831169      -78.1622909677
       36.4889538375       15.3085847191      -75.4463670757
       36.4889538375       15.5001863213      -72.5122799184
       36.4889538375       15.6917879235      -69.6116935618
       36.4889538375       15.8833895257      -66.1501945238
       36.4889538375       16.0749911279      -62.2146790291
       36.4889538375       16.2665927301      -58.4463105758
       36.4889538375       16.4581943323      -54.3334696705
       36.4889538375       16.6497959345      -48.6830462983
       36.4889538375       16.8413975367      -40.4589524498
       36.4889538375       17.0329991388      -29.4422983759
       36.4889538375       17.2246007410      -17.5973446392
       36.4889538375       17.4162023432       -8.1969846578
       36.4889538375       17.6078039454       -2.8655265264
       36.4889538375       17.7994055476       -0.7314527087
       36.4889538375       17.9910071498       -0.1335433691
       36.4889538375       18.1826087520       -0.0171712148
       36.4889538375       18.3742103542       -0.0015377418

       36.7781805961       -0.5943482632       -0.0460910846
       36.7781805961       -0.4027466610       -0.3883843783
       36.7781805961       -0.2111450588       -2.2248733519
       36.7781805961       -0.0195434566       -8.7503279376
       36.7781805961        0.1720581456      -24.0241319449
       36.7781805961        0.3636597478      -47.3499775294
       36.7781805961        0.5552613500      -70.0801408534
       36.7781805961        0.7468629522      -83.2270241044
       36.7781805961        0.9384645544      -86.3409223470
       36.7781805961        1.1300661566      -85.3648611092
       36.7781805961        1.3216677588      -84.8425057106
       36.7781805961        1.5132693610      -84.6603653891
       36.7781805961        1.7048709632      -83.8281307627
       36.7781805961        1.8964725654      -83.5672662228
       36.7781805961        2.0880741676      -84.5232676774
       36.7781805961        2.2796757698      -85.5154733186
